Date,SentimentScore,Sentiment,Review,SentimentNum
6/26/2015,0.428125,Positive,"Eunice was my hairstylist about 2weeks ago, and she did a fantastic hair cut. I asked her layered cut and what she recommend to me was little bit shorter than what i thought but i was tried to believe her. Eventually she made a really great job and i still like it!:)",0
3/15/2013,0.14,Positive,"A co-worker told me she goes to this place for her hair, so I thought I would give it a try.....Maybe I came here at the wrong time.....the service could've been better....and wanted to give 4 to 5 stars....It's been long since I got my hair cut so I don't know if this is how the process works..but here it goes...I scheduled an appointment when during my work break.  I asked them in advanced even if they take credit card.  I go in about 10 minutes early...and this is how it goes..old lady: do you have an appointment?me:  yes I have one at 6:30old lady:  okay, now 6:20.  So you wait 10 minutes.  Here is the book for hair styles. Pick a style.me: ok.So I pick a hair style..a few more guests come in without an appointment.  20 minutes pass by my appointment time.......and this guy who comes in without an appointment gets a haircut first???....um okay...There was also complaint with this stylist because I guess the old lady told her to take the walk in customer, but she had her appointment with the client.  I understand her...if I was in her shoes, I'd be complaining too. maybe there was a mistake...so I let this one slide.  and then a couple comes in.  They have an appointment.....at the same time as me...comes in later...and she get's the haircut first.So I sincerely address that I've made an appointment for 6:30, and I did it because it was recommended...and guess what the old lady says..""...appointment? You didn't tell me you had an appointment?""............oh lady..you've got to be kidding me........so the old lady cuts my hair then wash and dry.....just had a bit of water in my ears....all in all.  I got my hair cut, paid and went outta there.  First thing Monday morning, I'm gonna ask my co-worker for the stylist she gets her haircut from, and if the stylist is good at guys hair too, then I'm going with her.Otherwise, I'm not going back to this place.",0
5/6/2015,0.1111111111111111,Positive,"I've been coming to Hair Days for over two years and I definitely recommend Bo! I get hair cuts pretty often because usually I maintain a pixie cut and so it's nice to not have to pay an arm and a leg for monthly haircuts. Bo is very meticulous and listens closely to what his customer wants. Also, when I was growing out my pixie cut, Bo made it almost painless process. He does both men and women hair, and my boyfriend also regularly goes to him. The only thing is that they only accept cash tips so be prepared!",0
8/21/2013,0.17324380165289258,Positive,"I found my hairstylist soulmate: Jerry! It's just too bad we live on opposite sides of the country...I have been showing the same pictures for my ideal haircut since I started growing it out about a year ago. Multiple people told me it was basically impossible given my hair texture/type. Not Jerry! I told him what I liked in each of the two pictures I shared, and he said he knew what I wanted without asking any more questions. 90 minutes later, it looked like half my hair was on the floor (I have A LOT of hair). But what was left on my head was pretty much what I asked for + the volume and texture I've always wanted! I never knew my hair could look like this. Now I'm left contemplating when my next trip to CA will be...Jerry is a master of layering and has great attention to detail - I think my cut took longer than normal given how much hair I have. But he never seemed exasperated (I have actually experienced this before elsewhere) and was very nice throughout. Bring cash for tipping! Long haircuts start at $40.",0
1/2/2015,0.35,Positive,"I was always wondering how 's the difference between those $15 haircut places and $30 haircut places. Well, there' a difference. I got much better haircut here. This place is very close to the freeway5 entrance. They have Mandarin speaking personnel as well",0
4/17/2016,-0.04690045617464972,Negative,"I went here just to get my hair done- like blow dried and straightened (my usual hair dresser was booked and I really needed to get my hair done and I live down the street from this place so I thought I would give it a try). When I sat down, the hair dresser recommended I get a Japanese hair straightening treatment so I said ok. DONT DO IT. Mid process, the very unprofessional clerk, for whatever reason, didn't allow the hair dresser to put the neutralizer in my hair (which stops the straightening process so that the hair doesn't get further damaged). So by the time I left the place, my hair was literally falling out, it was so dry. It was both breaking off and literally falling out when I ran my fingers through it. I lost about a half a head of hair. Scariest experience. I was quite literally crying. For you girls with short hair or long hair even, heck!, you know how scary it is to lose hair. I kid you not I got bald spots. I should have reported this place. I immediately went to my usual hair dresser, I was frantic, fold her it was an emergency and she could see why when she finally saw my hair. I had her add the neutralizer or try to undo whatever the hair dresser at hair days did to me. She did the best she could. I still left with bald spots but at least the hair didn't continue to fall out. It was ridiculous. This place is below par. Never let an untrained clerk tell the actual hair dresser what to do. My mistake for being polite and not doing something about it. I hate to ruin people's day, but this literally ended up ruining my entire week, and my hair has barely grown back since, my hair was completely fried, DEAD. Do not even try this place. Don't risk it.",1
11/15/2014,-0.07565104166666667,Negative,"One of the worst haircut i ve ever had. The old lady who cut the hair for me was extremely stubborn. I asked her to use the n. 3 clipper but she insisted of using the clipper without the attachments. She ended up cutting my hair way too short. Also, her cut was no regular, and there were many discontinuities  in my hair. She ruined my hair, but thanks to my intervention, it didnt turn into a disaster. Dont get the old lady!!!!",1
2/14/2015,0.5590909090909091,Positive,"Great place to get your headcut, I found the best hair stylist in the irvine area, and believe me, I have been around many haircut places and no one compares to Bo. He is very talent individual with great attention to detail with my haircut giving me advice on whats the best cut for my head shape. Perfect!!  I'll recommend this place to anyone from now on. Hope he doesn't get too busy and I can't even make an appointment. First world problem. :) THANK YOU",0
3/30/2015,0.2583030303030303,Positive,I highly recommend Jerry. I am new in town so it's a bit nerve racking going to a stylist for the first time. I am very very particular about my hair. I have a pixie cut so being detailed is very important to me. Jerry listened to what I wanted and also gave me suggestions. He spent 2 hours on my hair and it came out perfect. I will definitely be going back to him.,0
2/9/2015,0.446780303030303,Positive,"I was looking for someone to cut my hair. And after looking the reviews, I decided to go and have a haircut with Jerry, since he also cuts hair for an friend of mine. As always, I was nervous to have my hair cut by a new stylist. I explained. my concerns, and what I wanted, and showed a picture of the style I wanted. And he did an amazing job. He is A Master with his scissors. He not only takes his time to listen to your needs, he also takes the time to cut your hair. To him, haircut is not just clipping you hair and send you out of the door. Haircut is an art to him, therefore he takes the time to do his work. He continues to take classes, sometimes abroad, to improve his skills and I was really impressed and happy with his work. When I came home with the haircut, my daughters said "" mom, this is one of the best haircut you ever had. It really looks good! "". Later my daughters started going to him, and then my son and shortly after that, my husband. So now, my entire family of 5 goes to him for our hair cuts. My son who goes to school in San Diego, when he comes home on a weekend or between breaks, he will ask me to call ahead for appointment, so he can have his hair cut by Jerry !He truly does amazing job with his scissors !",0
11/19/2010,0.5285714285714286,Positive,"Lucy was my hairstylist for 2 years while I was in school around the area, and I have to say they were also the best 2 years of hair. She is really creative and cares for all the aspects of your hair. Another point i appreciated is that the cuts would always grow out well. Even if you didn't get your hair cut for 6 months, the shape would still look great. She is a hairstylist that can practically recreate any cut that you show her a picture of and then recreate it in a fitting way for your face and hair texture so that it will still work out well. One point I would say is that you should try to avoid evening hours because they get really busy. She works well under pressure, but I liked to give her ample time to play around with my hair.",0
8/29/2013,0.20997625830959163,Positive,"I came in here because it looked like a step up from Fantastic Sams but not to pricey...I have a pretty simple hairstyle and don't think that it's worth it to pay $75+.  I got an awesome haircut from Bo. Great consultation and he made some excellent suggestions. A week later and I'm still loving it. Why only 3 stars? I'll definitely give it a try again but on this particular (and only) visit, a female employee or maybe the owner talked very loudly on her phone the entire time. It echoed through the entire place. When I went to pay she was at the front desk and did not even acknowledge me as I was trying to pay her. When I asked to add on a tip she continued to talk and just pointed at a very small sign that said cash only gratuity.  I gave her my card and she continued her very loud conversation as she handed me back my receipt. I don't expect to be treated like a princess, but it was not very enjoyable to have that going on.If it wasn't for the terrific haircut at a very fair price I probably wouldn't be coming back since there are plenty of hair salons in my area. I hope to have a better experience next time.",0
10/6/2015,0.6666666666666666,Positive,Glad I found this place.  Bo has been great...he has the patience of a monk and takes time to make sure the haircut if perfect.,0
1/15/2016,-0.15598958333333335,Negative,"Awful haircut. Awful. I forgot her name, but kind of youngish hair stylist. She spent forever cutting-- actually she spent forever talking about how great she was and blow drying, and very little time cutting. I had long, thick and straight hair (not uncommon for Asians like myself).  Her layering job was choppy and uneven.  Overall cut was lopsided too!! :( Then she goes and charges me extra because of my long hair-- hair that got cut short then layered..It wasn't like she was working on layering the long hair....so I felt she ripped me off.  2 stars for the cut, minus 1 for the price and her wasting my time. Augh.",1
7/30/2012,0.20788062844185295,Positive,"I understand that experiences vary depending on the stylist you get, especially if it's a crap-shoot and you walk in asking for whomever can cut your hair the soonest, so I can't speak to the skill or personality of other stylists at Hair Days, but I took a chance and the Gods of Great Hair smiled down up on me when I did just that back in May and ended up on Bo's chair. He is AWESOME!I'm growing my hair out from a pixie type cut to an asymmetrical bob and I'm sure everyone is aware of the precarious in-between stages - having a stylist who can work with you so you still look good while navigating such rocky terrain is priceless. I came in with several pictures (different angles of the same cut) of what I wanted, put my trust in Bo and was NOT disappointed.First off, wonderful massage when he washed my hair. Next, he sat me down in his chair and carefully studied the pics that I provided. He asked lots of questions, played with my hair for a moment to get an idea of weight and texture, and then started in.As my cut took shape (he was actually somewhat tweaking a cut I'd gotten a few weeks earlier that I wasn't all that satisfied with as well), he took his time, stopped frequently to ask if he was headed in the right direction and referred often to the pictures. He blow-dried to see how it looked, re-wetted to work further, blew out again, etc. He had me check the back 5 times and each time, when there was one teensy little thing I wanted changed, he took care of it with a smile.He was very personable, patient and professional and I walked out of Hair Days with one of the best cuts I've had in, literally, 10 years! When I went to pay and was told that tips could not be given via credit card payment (I had zero cash), I felt terrible. It was close to closing time when I was done but I asked if I could run into Albertsons to quickly get some cash (I felt Bo deserved a HUGE tip), Bo told me not to worry about it that my tip to him would be to come back again. SUCH a nice guy! (You can bet he'll get a big, fat tip when he cuts my hair this Wednesday.)I've been raving about my cut and loving my hair (I've had no bad hair days since May!) every day. It's been about 10 weeks since my first cut with Bo and it has grown out fabulously. Truth be told, I could probably go another few weeks because it's still holding the look I want but I'm getting anxious for a trim.I won't be going to anyone else from now on, Bo's my guy! The rest of the staff is very nice as well, I received great service overall. Yes, the salon is small and can seem somewhat clinical (almost like a Supercuts), but don't let that fool you, there are some great stylists there AND the price is right. Five stars all the way, just remember to bring cash to tip your stylist.",0
6/8/2013,0.1391666666666666,Positive,"I've been going to Hair Days for about two years now. I feel fortunate to have found this place so close to my home. I initially went according to the Yelp rating it received and asked for Lucy, like most people on Yelp suggested. I'm glad I did because... well, obviously it's been good experiences.Lucy is always friendly and fun to spend 45 minutes or so with. She and I usually chit chat about our lives. But she isn't great only because of her social skills, but her haircuts are great. I don't like to have short hair (90s Asian gangster style) or too long of hair (dirty shaggy fobby style). I like it kind of in the middle. And it's very hard to get a stylist who can cut well in the middle length. At least in my experience. Lucy is good, which is why she's so busy all the time, but give her a call and make an appointment. You won't be disappointed.",0
10/14/2014,0.2505208333333333,Positive,"For the past ten years I've been going to Hair Days to get my naturally unwieldy hair tamed and styled. Now I'm not quite sure if my hairdresser, Lisie is using magical scissors or if she's got mad skills, but I'd like to think that my continually cool hair cuts are due to both. The thing is that these excellent haircuts are just half of the story.To put it simply, Lisie is an awesome and fascinating person, and when I visit, I end up having so much fun that I nearly forget that she's snipping away at my hair with her magical scissors. Come check this place out!",0
11/27/2012,0.23157407407407407,Positive,"Another long over due review by me but I Love Lucy! so I must give her the review she deserves.I called on a Friday and got an appointment on the same day.  I arrived a few minutes late and Lucy was ready to go.  She sat me down and asked me what I wanted and was very thorough.  Washed my hair and on with my haircut.  Lucy was very easy to talk to.  She gives great suggestions on what style and length will or will not work for you based on your daily routine and face shape.  After my cut, she curled my hair for me since I've never been successful doing it myself.  Paid $40 for her excellent service and be sure to bring CASH for TIP.I notice a day later after the curls came out, that my bangs were still kind of long.  I called Lucy and she had me come in Sunday morning and fixed it FREE of charge.  I really like my haircut and my experience, especially since it's so affordable... I'll definitely be back!! :)",0
7/12/2013,0.13578643578643576,Positive,"I love Melody! I have really thick hair that usually gets frizzy...but Melody suggested a short just-off-the-shoulders cut with no layers, and surprise! I actually have natural waves! She also suggested bangs, which I now love. I'm not one to do my hair every morning and now with this cut, I can just let my hair air dry without any worries about frizz.The actual experience was really nice. I was very nervous trying a new salon (I live in Sacramento, but go to college in Irvine). The salon itself is clean and neat and they offered me something to drink right as I came in. My cut was $35 without a wash (I had just showered) and I also got my eyebrows threaded for $10. The threading was all right, still a few stray hairs. I prefer Ziba in South Coast. But I will definitely continue going here for my hair. Melody is a miracle worker.",0
3/4/2012,0.3385281385281385,Positive,I decided to come here after my bf convinced me to try this place out. He has been going to Melody for a couple of years now.Since then I have regularly been coming to see Wendy. She is extremely nice and gives a great head massage during the hair washing. She also knows how to style and cut my hair so that there is low up keep and is manageable. She also straightens my hair for me at the end so I feel awesome when I live. It is quite a steal at $40 or less for the quality of service.I've even convinced my brother to come here who has gotten a haircut by Stella a couple of times. He loves it as well.,0
11/20/2015,0.47269283746556473,Positive,"Absolutely adore Melody's hair cut for my long hair!  It is one of the best hair cuts I have ever received, and that is saying a lot!  The energy and atmosphere inside the salon is very positive, upbeat, clean and happy.  Melody is very skilled and gives a precise, amazing hair cut!  I have recommended a few of my friends to Melody and they have also had a great experience!",0
10/26/2015,0.4675,Positive,"Took the boyfriend for a trim on a Monday afternoon and there was no wait! Lucy was the hairdresser and she was very attentive. The cut was pretty amazing too. The price was a bit more at $25, but it is Irvine.",0
12/12/2013,0.3148148148148148,Positive,"I've tried finding a hair stylist that I liked since moving down to SoCal. I found this place about a year ago and come about 3-4 times a year. I like it, but I don't love it. I gave it 3 stars because every time that I've made an appointment, I end up waiting longer than walk-ins. What's the point of making an appointment if they're not going to adhere to it. Might as well just be a walk-in since I'll probably get my hair cut sooner.",0
3/16/2012,0.16724137931034486,Positive,"Honestly I never really use salons because they smell, are full of annoying people, and they cost too much.  But just before I leave for lunch my boss says, ""you reliving your surf days?"", as he gestures to my hair (which was hardly long at all).  That jerk wanted me to cut my hair as if that affects my ability to do his accounting...     Anyway, the story is that it is lunch time, I am not hungry and this salon is in front of me and is not so busy in the middle of the day.  I walk in, it is quiet, it does not smell like a salon, there are no annoying people and the girl that offers to help me is pretty cute (I am a sucker for legs).  They get my hair cut perfectly (seriously, its perfect), they are fast (but not too fast), and they are so much more professional than my regular generic hair cut place (bowl cuts-R-us).  I end up spending a couple bucks more than Mccuts, but the greater quality of service is more than proportional.       I'll talk less trash now on the yuppies, salons are really better.     And then I return from lunch...  jerk apologized for being a jerk, looked at my hair, and then walked straight out the door and got a hair cut from the same girl that just finished with me; he too enjoyed the legs.  Get your styling done here.",0
7/16/2012,0.23855820105820102,Positive,"I have a hard time going to a salon since I have gotten my hair cut for free for the past 5-6 years of my life from my sister who is a hair stylist, but b/c she has been so busy these days and I was in dire need of a cut, I looked up good and cheap salons around my work area and found Hair Days Beauty Salon.This place doesn't look fancy by any means, just a very simple place. Everyone is so nice here. Bo cut my hair last time and he was so detail oriented and spent a long time on my hair and it came out great! Best part is, the entire cut was only $40. Calling them right now to set my next appt... :-)",0
4/17/2015,0.32063492063492066,Positive,"It is rare for me to write reviews on yelp primarily because I dont usually have time. I decided to make time and write this one because of the amazing service, consultation, and hair cut I received at Hair Days.      My hair is very fine, wavy, and is receding at the top of my head. Lucy's quick eye to my hair dilema and skillful use of the scissors, resulted in a hair cut that was nothing short of spectacular.     Unlike any other hairdressers I have had, Lucy openly shares with you techniques to keeping your hair looking the best. For example, how to position the brush while youre blowdrying your hair or the best products to use.      Lucy was also easy to talk with. She clearly explains what she will do before she cuts your hair to ensure that she is on the same page with you. The resulting cut she did exceeded my expectations.      Great cut, professional service, and genuine care are some reasons why i will definitely have all my future ""hair days"" with Lucy.",0
6/3/2014,0.18981481481481488,Positive,"My usual place is closed on Tuesdays so I turned to yelp for suggestions.  Opted for Hair Days due to proximity and good reviews.Two main reasons why I'd return.  Great clean low maintenance (and did I mention stylish) cut.  Melody listened to my long list of likes/dislikes, politely offered her thoughts, then took over 90 minutes to cut/style my hair.  Secondly, I didn't find a piece of hair debris on my (upper) body when I got home.  This is a singular experience in all my years.  That alone is reason enough to return.  Really :)You've made a hard to please person (haircut-wise) happy today.  Thanks Melody.",0
8/15/2011,0.1894766368283317,Positive,"Called early in the day to ask if they're able to accommodate a same-day appointment. I tried to get Lucy, since everyone here seems to recommend her, but she was on vacation, so I settled with Melody (the lady who answered the phone).Came in fifteen minutes early. First impression: the salon is spacious and clean. Good sign. Melody greeted me. At the time, she was still finishing up with a client so she asked me to sit down; I perused through two binders full of hairstyles while I waited. So here's my situation: A-line bob for the past year and a half, currently growing it out for my marriage next year...and it's not growing out pretty. So when I sat down, I explained to Melody what was going on and asked her for advice--which she did without being too pushy about her opinions. Since my hair hadn't grown out long enough, she suggested doing a simple trim in the back, adding more layers, shortening the front, and giving me side-swept bangs. I said, ok.Shampoo was good. She made small talk as she washed my hair (occasionally letting me know that she does bridal hair as well...). Massage wasn't too harsh or anything...and honestly, I don't really care much for head massages while they wash my hair--i just want my hair washed!Haircut took about 40 minutes. She really puts that cloak on you, fyi. I thought for a while I was going to suffocate because the darn thing was so tight! But i quickly forgot about it. Our small talk consisted of her getting to know me (read: being nosy about my upcoming marriage?) and me getting to know her (she's Indonesian, been doing hair for 22 years, took classes at Vidal Sassoon in London, etc). End result was awesome. Her styling was simple but looked really good. She asked if I would be able to recreate it and i said, ""no"" and she said: ""oh no! I'm going to have to school you!"" She then proceeded to walk me through, step by step, on how to do a simple blowout and to make sure my bangs stayed in place. PLUS, it only cost me $40 plus tip for my haircut! (note: pricing is based on hair length...so short hair is $35 and longer hair $45-$50). Best part was, when I walked out, no annoying pieces of hair all over my face or clothes or in my bra (I was wearing a v-neck shirt). So i guess almost choking me to death with that cloak was worth it because I pretty much wanted to just stay out and show off my new hair (but didn't because I'm such a homebody that I just went back home, admired my hair for a while, then played video games...sigh)Overall, I had a good experience. The place was pretty busy for a Monday, so definitely make an appointment (Melody was booked the whole day until 8 pm...she's got a good clientele!).Quick tip: they do kids' hair too...a mom came in with her son and he came out of the salon looking adorable! Also, it's not a big hassle or anything, but they do prefer you pay in cash (they have a little swiper thing for the card, but it's a hassle for Melody because she's always busy and for some reason, none of the other stylists know how to use the stupid thing). so yeah, some useful info in case you were wondering.Yup, found my Irvine stylist...so happy!",0
9/17/2015,0.595,Positive,Lucy is great! She's got an eye for fashion and knows what's best for me! I love the way she cuts and styles my hair! Melody is great too! She colored my hair back in January this year and the color has stayed pretty well! Just got another hair cut and color recently. Always happy with my results! Very satisfied customer! Will highly recommend to all my friends and families and fellow-yelpers!,0
7/12/2011,0.22378205128205125,Positive,"I went to Hair Days by recommendation of a friend and I'm glad I did. Lucy was worth my drive from Rowland Heights to Irvine for a hair cut. I had shown Lucy a picture of what I wanted (Beyonce's long wavy hair with long bangs) and she was able to recreate that look for me and even curled my hair so that I would get the full effect (I have super straight hair). At first I was nervous and kept quiet while Lucy washed my hair but after a few light chit chats I felt very comfortable with Lucy that by the time I left the salon I couldn't stop yapping. :) Despite Lucy's young age, she is very talented and definitely knows how to cut hair. I have long hair and my cut, including wash and style was $40 which is about the same price as other ""okay"" salons in Rowland Heights. For sure I will now go back to Hair Days/Lucy for my hair cuts. It's definitely worth the drive!Appointment is advised since she's one very busy lady. FYI, Lucy is off every Wednesdays.",0
12/13/2012,0.44833333333333336,Positive,Finally a place to cut my hair in Irvine!Ive been driving really far for haircuts for a while so its really nice to have a good place near by. I go to Brian. He does a perfect job. Best haircut Ive gotten in a while. The staff is always friendly and they are punctual when it comes to appointments. Highly recommend this place.,0
7/30/2013,0.05,Positive,"if you have an appt -- you are goldenif you have no appt -- might as well go homeno service skills at this place. I took my daughter 10yr old to get her haircut, the stylist just rolled her eyes and said to the receptionist -- ""no, I can't do it. I only serve my clients"".Well, to hell with you lady and your fancy clients..nice impression to leave with my daughter.",0
10/6/2013,1.0,Positive,"Jerry is the best! Very talented, knowledgable, pays attention to the details and gives suggestions according to your hair texture and face/head shape. Satisfaction guaranteed!",0
1/29/2011,0.05333333333333333,Positive,"Maybe because I walked in on a day they were understaffed...but I could not believe what unfolded before my eyes. I went in and asked to get my hair slightly layered. The lady was cool then proceeded to speak to this young guy who, to me, looked like he had a question mark on his face. He looked at the scissors and she briefly told him to do something in Chinese. I wish I understood... I don't think he had ever cut hair before and proceeded to chop my hair into BIG layers in random places....I was in shock as to what happened.... I couldn't do anything with my hair to make it look better... So I went to another salon and told them I needed a repair- FAST!  The hair stylist looked at my hair in amazement wondering what happened. Never again will I go back to this salon.",0
4/20/2013,0.2194318181818182,Positive,"Wendy has been cutting my hair at Hair Days for almost 2 years now and she's been helping me get the perfect cut every time. I not only get a great hair cut, but i also get to practice my conversational Chinese with her as she cuts. If your looking for a very positive and uplifting professional hair stylist - contact Wendy. I highly highly recommend her.",0
11/23/2011,0.3267857142857143,Positive,"My first experience at the salon:Clean and friendly atmosphere$45 (without tip) for shampoo massage and long hair cutHair dresser - LucyThank you Yelpers for the review. Lucy was very friendly and did a fantastic on my hair cut. She listened to what I wanted and she achieved it. Oh, I loved her hair! Long layered bob cut. She mentioned that Melody was the one who cut her her.",0
8/5/2013,0.34527777777777774,Positive,"I took a complete risk coming to Hair day.  However, I had a great experience! My hair was down to my waist so I was in need of a hair cut.  My hair dresser was Jerry.  He is extremely patient.. For one, I had no idea what I wanted, one minute I wanted to cut it short, the next I wanted it another way.  He listened and discussed what would fit my face the best/ what is easy to maintain.  I am very happy with my hair cut.  He is great with layers, and helped with the volume of my hair.",0
12/21/2013,0.2934259259259259,Positive,I just found this place today. I haven't had a cut in a few months and really needed a trim. I walked in and was serviced immediately.  Jerry was very attentive. I explained what I wanted and he also had suggestions.  My hair was out of control. Jerry did a great job. It was much better than expected.  Parking was easy and everyone was very friendly. I'll definitely be returning.,0
12/15/2013,0.24012223071046598,Positive,"I found this place on yelp and decided to give it a try. I just moved back to Orange County after finishing college and I needed to find a place to cut my hair in a way I liked. I don't know about you but that's always a challenge for me. Anyways, I thought I would give this place a shot. They are extremely friendly and you're greeted right away. I was a walk in and got serviced immediately. I got my hair cut by Bo who I highly recommend. He is extremely knowledgable and knows his stuff. Not only that but he really cares about his craft and will take extra precautions to make sure it's perfect. He is really friendly, I'm sure every one else there is friendly too but I think ill stick with Bo from here on out. Anyways if you need a place to go or want to try somewhere new come here. I highly recommend it!",0
4/7/2011,0.20182291666666666,Positive,"Hair hair hair!!  I'm still on the quest for finding THE hair stylist who will answer all my hair prayers!!! I normally drive to little saigon area to cut my hair, but it's a 25 minute drive, so I've been trying to find a hairstylist/salon more local that will give me a great hair cut. So of course I turn to my trusty YELP site and yelppppp!!! Hair Days Beauty Salon had raving reviews for Lucy & Melody. I called up the salon and asked for an appointment with Lucy, but she was completely booked, so i asked for an appointment with Melody.Melody is a sweet older lady who gave me exactly what I asked for.  Normally a haircut for me is torture bc the end result is something I immediately regret and wish I never wanted to cut my hair ESPECIALLY whenever i take length off. This is the first time EVER that I cut my hair shorter and actually didn't want to immediately put my hair up to hide it.  I loveddddddd my haircut! I definitely will be coming back here :-)",0
9/7/2013,0.0875,Positive,My first time being there. It was Jerry who earned this five star review - my hair turned out to be far above my expectation. I would definitely go back for Jerry again!!!,0
12/31/2014,0.30572916666666666,Positive,"I've been here a couple times now and love it.  Bo cuts my hair and he's great - he understands that I don't have time to style my hair or even dry it so my cuts are no mess, no fuss.  I even brought my twin boys for their first hair cuts and they loved him!  We'll definitely be going back as a family.",0
3/16/2012,0.31026785714285715,Positive,"I have been going to Hair Days for many years now and I would recommend it to anyone and everyone. What first sold me was simply the cleanliness and professionalism of this salon. What has kept me coming back over the years is the fact that my hair has never looked better.I have recommended this place to many of my friends, both female and male, and not one has ever been disappointed. Whether it's just a simple touch up, a radical change, or preparing for a very special occasion, this is the place to go.Lucy is the one that has cut my hair and she is just the best. She pays the closest of attention to detail, and makes sure that not only will my hair look good leaving the salon but looks great as it grows out as well.Thank you Lucy and the rest of the staff for being so great at what you do!",0
2/8/2011,-0.085,Negative,"I went to this place because they got pretty decent reviews. When I walked in the place was dead empty. The employees, however, were very friendly. I just went in for a bangs trimming for the typical price of $5. I can't complain about the haircut, it was a little thinner than I wanted it but then again I agreed to having it be thin, just didn't know it was going to be that thin. I would go again for another try and ask for thick bangs and see what they come up with.",1
5/14/2010,0.23437500000000006,Positive,"They're the best bang for your buck, period. I have been coming to Hair Days for almost 4 years now for hair cuts and waxing. And I have received many compliments for my haircut as they do a perfect job all the time.My only recommendation is to make an appointment as they are fairly busy much of the time. As for the negative reviews, c'mon people three stars for getting a women's haircut in 30 minutes and no stars for trying to get a hair cut on a day you woke from the wrong side of the bed??? Gimme a break!Hair Days, you rock!",0
11/29/2013,0.33142857142857146,Positive,"Highly Recommend this salon. Try for yourself.  A friend of my mom told us about this place. We both had our hair done. Bo did great job . We appreciated their profesionalism & customer service. I wasn't planning to color my hair, just hair cut, but they recommended I color & I am so pleased that I took their advise. We will be back. I highly recommend . Love my hair. Thank you",0
4/27/2008,0.3371212121212122,Positive,Thanks to yelp... I went to this hair salon and so far I got the best hair cut ever....And believe me I tried many hair salons ... this is one far better than all the other korean hair salons I have been so far...I am very thankful for the nice chinese lady who cut my hair.. I had some difficulties to understand her! But she was just great... Everybody loves my new hair cut!,0
3/7/2012,-0.007175925925925919,Negative,"Dont know why this place has good reviews. Decided to give this salon a try cuz of the decent reviews. Man was i wrong. Whoever the lady was that attempted to cut my hair prolly would of done better blind folded! I asked for a simple fade going up on the sides, simple trim on top and just leave the middle part longer then the rest cuz i gel a little bit mohawk. You would think a simple asian haircut like that would be easy considering their licensed stylist and majority of their clients are asian. Its a typical asian haircut! Must of had a bad luck day i guess cuz when i walked out of there i looked  like i was wearing a round bush on my head with fire roasted ears cuz i was so pissed.  Never step foot in this salon again!",1
11/29/2012,0.43392857142857144,Positive,I just move from LA to Irvine area and desperately looking for a good hairstylist. I went to Hair Days and Brian Song cut my hair. He takes his time and listen to what I want. He delivers easier to manage hair cut. The best part is the price only $20 includes shampoo. I got the best deal in price and awesome hair cut. I've been looking for this for a long time. Brian is my hairstylist from now on. Call and make appointment with him!,0
11/18/2015,0.4166666666666667,Positive,"I want to start off by saying that I am not the type of person to write reviews ANYWHERE. Why am I writing this one? I really love my stylist at Hair Days. I am probably the pickiest person on the planet, so this is saying a lot. I originally ended up at Hair Days because I had heard so many wonderful things about Lucy. Of course, I had to give her a try. I still remember all the questions she asked me regarding my hair, my style, what I liked, disliked,...She also had such great input and advice as far as what she thought would look good on me and WHY. This was exactly what I was looking for in a stylist. Too many stylists ask questions but give no input. On the flipside, other stylists don't ask any questions and basically take control, assuming the client will be happy with the end result. In the end, Lucy delivered, which is why I continue to go back to her. Lucy isn't all talk. If she suggests something about style, that's what you'll end up with. You won't leave feeling like you got something you didn't expect. I always leave with exactly what I was looking for.  Now, no one touches my hair except Lucy.",0
7/15/2013,0.616,Positive,"I have been getting my hair cut by Lucy for about 2 years. She always listens to what I want, and does a great job. She is very nice, and fun to talk to! She also does great blow outs and styles. The prices is are very reasonable. Sometimes I will go in and just have her do my hair for a night out!",0
2/22/2012,0.30015151515151517,Positive,"I have been going here for 2 years now while attending UCI and I can only say good things because of Stella. I would highly recommend this place if you are looking for a decent hair cut. I've been to great clips and other cheap places but they always end up fucking up my hair. MAKE sure to ask for Stella, she's really nice, knows how to cut hair, and also keeps good conversations.",0
6/9/2009,0.11896883753501403,Positive,"BOOOOOOOOOOOOOOOOOOO!!!  no stars- no stars - no stars!!!Last minute whim for hair cut- DID NOT HAPPEN (Thank the stars)I walk in (Place looks closed, even though the doors are open)...Me: Um,Hello?Old mean Chinese lady: Yea?Me:  May I have a hair cut please?Lday: I got appointment for 5- you wait.  you want hair cut?  You come here.Takes me to her chair- then proceeds to pet my hair like a dog.. (Um?)Then tells me she will wash my hair and another will cut it for me.  Takes a book and tells me to pick a cut- I had just told her what I wanted.I sit... and wait.. (This waiting thing has been happening to me all day- Bah!)She proceeds to talk smack in Chinese (I can understand!!  Grrrrrr) and another old (San Ba type) lady comes out and they just talk.  THE ENTIRE TIME I'M THERE... I waited 30 minutes... nothing.  I left.  Even if they are cheap I do not think this place is worth it.  Service is what the hair industry is about - You want customers don't you? **Sigh** this is what I get for trying to sneak a quick cut at a cheaper salon- FORGIVE me Mindi!!!  :(It is worth the extra cost to get GREAT Service and an awesome cut to boot.  Even in this tight economy- Save up and wait a little longer for a stylist you can trust.Remember- You get what you pay for.",0
