Date,SentimentScore,Sentiment,Review,SentimentNum
4/29/2015,-0.38333333333333325,Negative,"OMG NO! Do not let your boyfriend or husband go here. My guy went during work one  afternoon and came back with his face completely jacked up. They blamed it on him saying his hair was too course. He basically paid $35 for cut marks all over his face. When he graciously complained, the did nothing. Did not offer any reconciliation or apology. Bad bad bad.",1
6/30/2016,-0.0446969696969697,Negative,"Worst possible place to go. Useless skills and extremely overpriced. I went 4 times just to give them a chance. Tried Jesus twice and two different women - none are good, just mediocre. There are much better skilled barbers for far less. The place just looks fancy.",1
9/18/2014,0.37131746031746027,Positive,"I generally have a hard time finding someone to cut my hair -- i've done barber schools, high end salons... yeah... i've spent time trying to get a good cut. i came to roosters on a whim after moving to Irvine.  Michelle was freaking awesome - was very attentive to my hair and what i was looking for.  I left happy... and then Michelle moves.  She introduces me to Anita and says "" I think you two will hit it off""Yeah - she was right.  Anita is pretty awesome at what she does.  I give her a heart attack because I always schedule my haircuts at the 11th hour, but she's always accommodating if she has availability.  She knows what she is doing - she is very good.  I keep coming back.   You just have to find that right person -- and Anita is that person.",0
5/24/2014,0.3125,Positive,"Open until 5 pm on weekends is very convenient....Jesus did a great job, could not be happier with results.Friendly staff and nice environment to frequent... I will be more than happy to return for my next haircut... $35.00 is a little pricey for a men's haircut but you get what you pay for.",0
12/7/2013,0.11594246031746033,Positive,"Was in the area on a Thursday after work and badly needed a haircut.  Walked in, nobody waiting, and they said they could take me right away (1 man and 1 woman were available to help). They gave me the guy, and I said cool.  Couldn't remember the last time a guy cut my hair, so that added a little extra twist.I usually have different options to get a haircut, but it depends how much time and hassle I want to know a lady. There's a place by my house which charges $20-25, but they are always very busy, varying quality, and usually try to upsell. The rest may cost less but aren't very convenient or good either, so I went here even though it was more expensive and hadn't even checked any reviews.Explained what I was looking for and the haircut seemed to be going well. Took a lot of extra time to put the cape on me just right then began cutting. Asked me to check the length in the front and I requested a touch shorter (not usually the case, but I was glad he asked, and beat the alternative).  After that, he shaved my sideburns and back of neck with straight razor without batting an eyelash which was impressive and didn't leave even a hint of irritation. This is something I've had a real problem with in the past when someone tries to use one on me, to the point of even having ingrown hairs on the back of my neck weeks later. Not good then, but my guy had the years of experience and the right touch.  Next washed and rinsed my hair out and dried and styled it. In the end I was really impressed with the results, and didn't need to go home and fix the way it looked or have a bunch of hair all over me which happens pretty much every other place I've ever gone without fail.The sink on the back of my neck was pretty uncomfortable and water got super hot for a split second I'm not gonna lie. But I'm a man and didn't bother me after the fact so it's all good.  No harm then there was no foul, right...?  The products they used were outstanding and I've pretty much used them all, from the cheap but reliable to the most expensive froo froo goo (some of which I still have at home, due to it's overhyped claims). The guy showed me what he used and left it at that, knowing that if I was pleased I would surely buy some then or in the future. I didn't, but definitely would in the future... but no hard sell is what really matters.Paid my $35, thanked them with some pocket money and a goodbye.  Will definitely consider them in the future when it's time for another good haircut.  Be aware the guy I used (Augustin, I believe) is only there on Monday or Tuesday (can't remember), Thursday, and the occasional Sunday.   Definitely the same price range but better quality service than the other ""fancy men's"" salons in the area, which was something I definitely noticed and will remember...",0
2/13/2015,-0.002764423076923067,Negative,"I bought the full service with hair cut, shave and facial for my boyfriend for Valentines Day. He said it was just average. The facial was not a true facial and the shave was not very good as there are areas of his face that are ""patchy"". I am so disappointed as I thought he would have a great relaxing experience. He told me he did like the haircut but overall he will not go back - it's not worth it. I am so sad he did not enjoy his gift. I really thought this would be a great experience for him. I guess the search continues.",1
3/23/2016,0.19260101010101008,Positive,"I have been here now 2-3 times and the environment is perfect. I found Rooster's because my favorite hair stylist I've ever had started working her. Her name is Priscilla. I met Priscilla when a previous stylist at a different shop messed my hair up a little. My hair is quite complicated but Priscilla always took care of my sometimes unmanageable hair. She is extremely talented. I actually recently changed my hair style completely and she has helped me become more confident in my new style as well as taught me new ways to style and product to use in my hair. Thank you Priscilla! If you ever need a new stylist or want to try her, definitely find her here!!",0
2/19/2016,0.745,Positive,"Awesome shop! Great location, great people. Priscilla always does an amazing job on my hair! Definitely worth stopping by!",0
5/17/2015,0.25535714285714284,Positive,Awesome interior and vibe. Great haircuts and friendly staff. Went in but hair was a little short and they said to come back in a few weeks rather than take my money. I appreciate places like this.,0
3/6/2015,0.3921875,Positive,"Came here after another shop messed up my haircut and i could not be happier. I had gone with another shop because their prices were a bit lower, however the cheaper option, in my experience, will yield cheaper results. I will recommend and return to Roosters. The extra cost is well worth the great haircut and friendly barbers. Nick is the man!",0
6/9/2015,0.5750000000000001,Positive,"Darlene was great glad I missed training and got a great haircut thanks, see you in a month",0
5/6/2013,0.3409090909090909,Positive,"I came here for the first time on Sunday, May 5, 2013 for a shave and a haircut. My experience was excellent. Santiago did an outstanding job on the haircut, and went above and beyond with the shave. He took the time to explain each step and its importance. Roosters is my new barber shop.As a former 18|8 customer, I recommend you save yourself some money and come to Roosters. You will have a better customer experience.",0
2/13/2015,0.1773809523809524,Positive,"I came here based on the Yelp reviews. I also had a messed up haircut that I was trying to get fixed. I usually go to a different barber, but he isnt comfortable in doing anything outside his comfort zone so decided to come here. Josh helped me out and took time in understanding what I wanted done and what I could do to make what was left of my hair work. Everyone was friendly and the place was clean and well kept. I would definetly come here again.",0
9/24/2013,0.45698051948051954,Positive,"Went there for the first time about 1-2 weeks ago and it looks like I've found my new go to spot for haircuts. Santiago was great and he took the time to figure out the best look for my facial structure and explained his thought process, which I thought was very neat. He used scissors and also did a razor cut, which didn't hurt at all so he's definitely very skilled and detail oriented!",0
5/17/2016,0.037500000000000006,Positive,"What a waste of time.  Made an appointment for a haircut at 11AM with Priscilla, drove from Newport Coast to Roosters for my haircut, and Priscilla wasn't there, and wasn't schedule to be there until noon.  I checked in at my appointed time -- 11AM, and after waiting about 10 minutes, the manager came over and said there was a problem -- apparently Priscilla wasn't coming in until noon.  Since Pricilla was an hour away, and no one else was available to cut my hair, I left and was truly disappointed.  BTW, the manager remembered taking the appointment the prior day for the 11AM slot, and didn't understand why the appointment system was messed up.  I don't understand either, but I don't intend to go back -- ever.  If you don't mind being inconvenienced this might be a great place to go -- just not for me -- doesn't meet my standards.",0
8/25/2014,0.515625,Positive,"I tend to write a lot of 5 star reviews but this place truly deserves it. I've been coming to this location for about 6 months now, and always leave looking like a million bucks. I always ask for Anita because she spends a lot of time on my hair making sure every detail is perfect. I love the straight razor shave and hot towel. Not to mention I really enjoy the free touch ups in between haircuts. Keep up the good work Roosters!",0
4/7/2015,0.24204545454545456,Positive,"I'm new to Orange County and have been going to a different barbershop/salon for my first two cuts living here. I wasn't happy with either stylist I saw, so I chose to go to Roosters for the first time. I was pleasantly surprised to meet Josh the barber and get a fantastic fade and undercut.  He's definitely going to be my go to guy here The OC.  If you need a Fade, Undercut, Part or whatever Josh is the guy to see!",0
8/30/2014,0.0625,Positive,My hubby gets his hair cut here and he loves it. He usually has Anita but all the staff are friendly.,0
7/5/2013,0.284469696969697,Positive,"Loved it. I just met Jessie who actually took the time to talk to me about what I wanted  her to do with my hair. Too many times as I describe my particular concerns and desires, I see a glazed-over look from the barber.... like, ""are you done talking yet? Let me get to work here.""The place is clean, relatively well-priced, and comfortable. Jessie was fast but didn't rush, and was incredibly friendly. This is my new spot.",0
1/6/2015,0.2907407407407408,Positive,"It is usually hard to find someone that I trust to cut my hair, which is why I always let it grow out after I get it cut. I went to Roosters and got my hair cut by Nick. He did an amazing job and he payed attention to detail. I have been back to see Nick since my first visit and I was equally as impressed as the first time. Anita is also really friendly and easy to talk to. I would definitely recommend Roosters to anybody!",0
6/12/2014,0.06517857142857143,Positive,"It appears this is the Metro sexual salon in Irvine. $35.00 for a haircut. Really????To be honest it was worse than my  $7.00 haircut at my usual place in Orange or the $19.00 Sand Canyon Barber nearby.Evidently you are paying for two people to cut your hair, the receptionist who wants your name and cell phone number for their data base to sell you information to marketers.  The taper on the back was crooked and a little razor burn on the back of the neck. Since I am no the metro sexual person who is willing to pay five times more for a haircut its a lesson learn and go with the regular established places where barbers know how to give a haircut.",0
10/21/2012,0.2986842105263158,Positive,"Took my husband and son here today for a cut based on reviews from other Yelpers. As a family of curly-headed people, we're always looking for a place that a) knows how to cut curly hair and b) knows how to style curly hair (ie not a rough blow dry). This was the first place my husband has been to where we could go out in public immediately after ;)Santiago did an awesome job and my husband appreciated that he was quick, used scissors for the whole cut, and wasn't super chatty. If I'm being honest, my husband dreads haircuts for the obligatory smalltalk.Crystal cut my 2-year-old's hair and it too was the first cut I don't have to fix at home afterward. She did a great job with his hair AND warming him up/entertaining him. Very happy.Clean, nice shop and and overall great experience. This will definitely be our go-to spot from now on.",0
1/21/2015,0.24937499999999999,Positive,This was my first haircut I was satisfied with in a long time!! The employees were friendly and they were very meticulous about every detail.,0
8/24/2014,0.09161736411736413,Positive,"Went to this place on Saturday after work after doing some research on yelp of barbers in the area. I'm very particular about my hair and like it done a certain way. I work in the lake forest/ irvine so I've been trying to find a new barber for a whole. I tried Johns barber and that was terrible! (See other review) so I decided to give roosters a try. I called Saturday morning and they fit me in at 2pm that day. I got a lady( can't remember her name) sat down in the chair, she asked what I would like, so I showed her a picture. I have to say the cut she gave me was fantastic! Best cut I've had in a long time! She even cleaned up my beard. So I will 100% be back to her from now on. My one and only complaint is the price. $35+tip is quite a lot for a barbers that's why it's not the full 5 stars.",0
9/26/2014,0.475,Positive,"Visiting from out of town, I needed a haircut. Yelp reviews led me to Roosters.  The place and people were every bit as fantastic as the reviews led me to believe. Rubi was courteous and attentive and gave me the cut I asked for.  Top notch treatment.",0
11/14/2013,0.18461538461538465,Positive,"Atmosphere was great but I left with my hair botched. *Avoid Ruby*I made an appointment over the phone and the lady asked what style I wanted. I told her I usually do a pompadour and she said ""Ruby is great with those. You'll like her"". I went in and she started working on my hair. I brought her a picture of the pomp that I usually get and she said it wouldn't be a problem. Well, an hour later I see she gave me a comb over instead of a pomp. She even had a guy that worked there try to fix what she did and he couldn't do it. I cannot style a pomp now and I'm stuck with a dorky comb over. I'm a musician and image is everything. Now I'm stuck looking like a business man for a month or so. Not worth the money I paid. She sold me on the pomade she used because it felt nice in my hair and smelled great. She guaranteed that no matter how much I use, it won't flake. Turns out that was a lie. I used three finger tip sized scoops and two hours later my hair was flakey. Oh, and once I got home and showered and tried to style my hair, I noticed spots that she missed. I'm disappointed with her performance. This place seems nice but I would say avoid Ruby if you cherish your hair like I do.",0
2/19/2013,0.14313186813186812,Positive,"This was my 2nd time going into Roosters. They really treat you right by offering beverages while you wait. Also, they have NBA TV playing quite often, which makes the time go by really fast. Santiago is the guy I go to. He really knows his stuff and takes the time to get to know what you like. He will give his honest opinion if you ask for it. He also takes his time to write notes about you and your preferred style. Then the next time you come in, you can either edit it, or get the exact same cut (and he'll remember).Overall, if you are tired of cheap lazy haircuts by places like supercuts, and want a quality job done, Roosters is definitely worth the price!",0
7/18/2013,-0.059523809523809534,Negative,"The place is fancy, but the simple fact is there isn't a barber there. Expect a stylist similar to super cuts. In fact, the hair cut I got here was one of the worst I've gotten (they kinda just ignored what I asked for, and gave excuses later). Was hoping for something better :/",1
12/27/2013,0.7072727272727273,Positive,Awesome hair cut and great beard trim. Customer service is great. Was great with my kid's hair cut. This is my new barber.,0
6/26/2014,0.3,Positive,Had a great cut and beard trim here. The price point is a bit higher but this place is an experience rather than an average mow and blow,0
2/13/2014,0.3074829931972789,Positive,"Top notch service, Rob and the rest of the staff was friendly and very knowledgeable about Men's hairstyling and classic cuts. Made me feel right at home, I'll be back for sure!",0
7/21/2014,0.5583333333333333,Positive,It's an awesome place.  Supercuts messed my hair up and they fixed it.  Now I'm super happy with my haircut and will be returning,0
2/3/2013,0.37604166666666666,Positive,"Yes 5 Stars and well deserved. Sarah, my hair stylist has proven to be a true professional. She represents the best in customer service; welcoming, attentive, and positive.Sarah's skills as a hair stylist is unmatched; years of experience, full service, and hard working.Most of all I appreciate Sarah's attention to detail and her warm demeanor. Rooster's is a better place with Sarah.",0
4/15/2013,-0.08244047619047618,Negative,"Extremely disappointing is a good way to sum up my experience at Roosters.  The first time I went, the cut was not done correctly, even after trying to get the stylist to correct it twice.  Today, I decided to give it another try with a different stylist.  The cut is so bad, I'm going to have to figure out how to hide the bald spot she created in the left side of my hair.  Furthermore, the right side burn is at a sharp slant, while the one on the left side is somewhat straight.  For the price, you can go to mega clips and get the same awful hair cut.  I will never return.  Please beware.",1
4/23/2014,0.1572916666666667,Positive,"An incredible place to get an all-around over-the-top quality haircut. I wouldn't call this a barbershop but more of a place to get yourself groomed and cleaned up, especially if you're in for a big event and need a precise well-rounded haircut. Edgar, the person who cut my hair, did an incredible job. He cut my hair in a way that no other barber or stylist had done before. As far as line-ups and tapers go, I felt as if that element was not up to par than other places I had been to, but as a whole, the haircut I recieved here was probably one of the better ones.The only downside to this place is the pricing. I ended up paying close to $40, which is a little over my budget, especially if I am wanting to come back every month or so. There are other good up-to-par barbers and stylists out there who cut hair, if not better for a much lower price.Chances of me going back on a regular basis is rare unless I am truly in the need to get fully groomed.",0
4/22/2014,0.4033333333333333,Positive,Great cut but high prices and prepare to wait if you're a walk-in. Higher staffing levels and a reduced pricing structure would make me go here for every cut.,0
2/17/2015,0.4095238095238095,Positive,"My 4th or 5th time there.  Exceptional value and a comfortable atmosphere.  This last time, I tried out the ""gentleman's choice"" consisting of a haircut, beard trim and straight edge razor shave complete with hot and cold towel treatments.  At 60 bucks, it is a great value, but best of all, Josh the barber is simply outstanding.  What a great job!  Most strongly recommended!  rich v.",0
4/24/2014,0.2041666666666667,Positive,I totally agree. $35 is a little too steep. Been there an hour ago. Great hair cut. But $35 doesn't match with the service. The cutter who cut my hair even expecting tip.,0
11/7/2013,0.4966666666666667,Positive,The haircut was great. The service was excellent. I love the scalp massage and shampoo etc. it makes the price worth it (35). It was easy to make an appt and everyone was very nice and helpful. The actual facility was one of the nicest I've seen at this price level. Highly recommended.,0
11/18/2012,0.28476190476190477,Positive,"i haven't gone to an establishment for a haircut in a long time. that's because i've been going to my friend michelle for years. now that she works for roosters, i decided to stop in. the environment is great, service is solid too. they provide you with refreshments, the seats are large and comfortable. they were playing some old blues when i was there, which set the perfect mood. not only is michelle a great men's hairstylist, she's really easy to talk to and get along with. she's not overbearing with conversation, but provides a relaxed and comfortable experience. i've never been disappointed with a haircut, and she's giving me everything from classic looks, to more contemporary styles as well. i highly recommend stopping in for a cut, and make sure to ask for michelle.",0
4/27/2013,0.18333333333333332,Positive,It was the first time I had ever been there and I did not know what to expect but Rob was very helpful and he was pretty fast too. Thanks to Rob I'm now a presentable human being again.,0
4/25/2013,0.30140350877192984,Positive,"I've coming going for the past year and a half and let me just say the quality of haircuts and service and overall atmosphere is top notch. i've had 2 stylists here and both were phenomenal! currently my man is mr. Santiago, and he is by far one of the best stylists ive eer had. he takes a lot care into his craft and treats my hair like a blank canvas for which he is able to do his artistic flair on. a very committed stylist that i plan on staying with and suggesting to others. as for everyone else, i'm sure the other stylists are just as amazing, even when i don't choose them they still manage to keep great conversation. I'm a true rooster's believer and i highly suggest this amazing establishment.",0
2/18/2015,0.30900297619047623,Positive,"Came in on a whim one day because it's right across the street from my job and I needed a quick cut. I sat in the chair with Josh and I haven't let another barber touch my hair or beard since. Perfect fade, perfect cut, and the cleanest hardline everytime. And when it comes time to trim and shape the beard, the man is an absolute guru. Exactly what I want, even when I don't really know how to describe what I'm asking for. On top of that, he's actually a really cool guy too, not some pretentious ""way too hip for you"" kind of barber that you find some other places. By the time you're walking out the door, if you don't look good, well, then that's a personal issue. As long as Josh is piloting the clippers, this barbershop is going to keep my business on the regular.",0
1/2/2015,0.34125,Positive,"Fantastic barber shop.  This is easily the best haircut that I have gotten in this area.  I told her what I wanted and told her to run with it and I ended up with a cut that looked great.  While this place is a runs a little expensive, the cut that I got still looks great two weeks later meaning I don't have to go in as often.  Definitely recommend this location if you looking for an exceptional haircut.",0
5/11/2013,0.14652777777777778,Positive,$40 is a little pricey for a haircut however Santiago really did a good job. He definitely knows what he's doing & understands hair. I have quite a bit of cow licks & he knew how to make me look oh so fresh. I am using my girlfriends yelp because I do not have one. -Ernesto Paz,0
6/22/2013,0.1654761904761905,Positive,great haircut!I've been coming here for the last few months and Anita never fails to hook it up with an amazing cut. I have a specific style I want (comb over fade with a design) and although its hard to cut she always delivers.,0
7/13/2013,0.2877976190476191,Positive,"Found Roosters because they are a sponsor of Irvine Pony Baseball.  Took my son there for a haircut after opening day, and since then this is the only place my son will go for a haircut.As the parent of a child with multiple cowlicks, Santiago has done a great job.  He took the time to listen to what I want and what has not worked in the past.  I came in saying that I trusted him because this is what he is trained to do and I have always been pleased with the results.  He has great patience with kids who are usually less than thrilled with having to get a hair cut.  Their price is about $5 more than one of the quick cut chain places, but based on results, well worth the money!My son likes coming too.  He likes that it is a place only for boys and the fact that there is a man that cuts is a bonus.  He also likes the fact that he gets a bottle of water while he waits.  It's the little things that make him happy.",0
3/6/2014,0.24122925685425686,Positive,"I have been to a lot of so called ""top rated"" barbers here in OC, and was not too impressed by some of their working..  I've had hair cuts at just about every stupid top rated place out there over the last few years, since my old barber quit from Logan Bros Shaving Co in Aliso Viejo.  I must say that JOSH here at Roosters, did an Excellent job!!  He really took the time to get to know exactly what I wanted, and added a little better style to what I had going up there.  My dome piece is looking pretty damn fresh!  He also hit me with a pretty sick hard part!!  Perfect temp on the hot towel, easy to talk to, and the facilities there were extremely clean and professional.  I knew this place was also legit when I saw that they had Aveda Pure-Formance grooming clay!!  I have to order that shiznit online from Nordstrom, and haven't found a better hair sculpting product out there, so I was special ordering it before..   Really thought Josh was a cool guy, who was definitely deserving of a five star review.  If you go there I would definitely recommend asking for JOSH, but especially if you are looking to add a little more steeze to your look!!!  Thanks JOSH!!!  I'll see you for my next cut!!!",0
7/23/2013,0.1304166666666667,Positive,"The first time I came in I had a great experience with a stylist I think was named Jenni. I told her I was getting a haircut for a job interview and what I wanted. She gave me exactly what I wanted and was very nice to talk to....That was the last good experience I had with them.I came back a month or two later and had a gentleman do my hair. I told him I needed a professional and conservative haircut for a job interview I was going to. While he was cutting my hair I asked him if he enjoyed cutting hair and his exact response was ""ehh."" He could not speak clear English and so the conversation was dull. But when he turned me around to look at my haircut I was in disbelief. I asked for a professional conservative haircut and he gave me something a soccer player would have had. The sides were way too short and the front was a mess along with a ridiculous fade pattern in the back. There was nothing conservative or business professional about it. If you're looking to get a good haircut make sure you know who you're dealing with and NEVER let the guy who works there touch your hair.",0
9/25/2012,0.6666666666666666,Positive,Santiago was awesome!  Very impressed with the overall service!,0
12/20/2012,0.27566844919786093,Positive,"I have been getting my haircut from a stylist at a cheap salon for several years until she moved and I was stuck looking for someplace new. Although Roosters charges about double what I was used to, I thought I would give it a try. It was definitely worth it. I have been to see Santiago a few times now and he has been great. Not only is he great to talk to, but his schedule is flexible and he is a really experienced barber. The extra perks that others have mentioned make it a great and relaxing experience.While I think guys looking for a high-end barber will be satisfied coming here, it is also a place for the average guy. This isn't a place that most anybody would feel out of place in. I definitely recommend it and would definitely recommend Santiago.",0
3/9/2014,0.4,Positive,Found this place a couple of months ago. Got a haircut and a shave which my wife loved. Went back for a second time and the service was even better. This is a must try if you want a great haircut and shave.,0
11/26/2012,0.33166666666666667,Positive,Great place to get a men's haircut. Santiago did great work on my hair on my first visit. Definitely going back as a regular. They also offer a free 'clean up' to keep you looking neat between haircuts. Much cheaper than 18/8 too. :-),0
1/8/2013,0.19265151515151518,Positive,"Unlike several posts here, I was coming from a more expensive salon. Michelle was awesome. When asking about my hair (which was so grown out that it was probably hard to tell what the heck my last cut looked like), she asked if I liked razors or scissors for the sides. Honestly, either is fine, but I've had bad experiences with over-dependence upon razors, so I hesitated and she sensed it and said she liked scissors. I'm sure it made it more difficult for her, but she did a fantastic job. Her ability to focus on what she was doing while also getting to know me (very easy to talk to) was amazing. She also patiently answered all my questions and gave good advice regarding styling (I am horrible at this). I will definitely return to her. Let's all hope that she doesn't go back to art school anytime soon. Thanks Michelle!",0
11/17/2012,0.3010343822843823,Positive,"I always leave Roosters feeling fresh and satisfied. The staff is great and the place is extremely neat. If anyone is looking for a fresh clean cut I suggest Santiago, he's been my main barber since the day they opened. I use to jump from barber shop to barber shop because i was never quite happy with the outcome until i stumbled upon Roosters and by luck Santiago was the one to work on my disaster of a hair. The man understands his way around hair and I left feeling like a whole new person. So I've been back ever two weeks or so. Definitely worth 5 stars!!",0
3/19/2014,0.25145833333333334,Positive,Brought my sons here for their first big boy barber experience.  The service was incredibly friendly and the shop was very clean. They offered drinks and the barbers were very good with my kids. My husband can't wait to book his next appt. there to try it out. We will definitely be coming back!!,0
4/2/2014,0.6909722222222223,Positive,Awesome haircut.  Love the wash after the haircut that leaves you with a clean cut feeling at the end.  Can't wait to try their shaves!!,0
5/20/2013,0.6013888888888889,Positive,"Fellas, Santiago at Roosters is the man to go to. Great haircut, cool guy, and can make you look like a million bucks. He's really knowledgeable about men's hair and can give you the best neck hair line ever. I'm happy with my cut and have received lots of compliments on how clean it looks!",0
10/31/2013,0.225,Positive,"Found this place on yelp like you all and wont go anywhere else. Old style barber layout, sinks at every station so you never have to leave the chair and the shaves/haircuts are great. Get drinks, watch sports, get fixed up...flawless",0
1/29/2014,0.2725,Positive,I have been getting my hair cut by Anita Sifuentes for my last 2-3 hair cuts.  She is very professional and does a great job.  I highly recommend.,0
3/10/2013,0.40727272727272734,Positive,Great place. Have been there a few times now. Santiago does a great job. A lot of attention to detail. My new favorite barber.,0
2/10/2013,0.46625000000000005,Positive,"Great haircut, very friendly and kind staff, nice place. I moved to Southern California from the east coast so needed to find a place to get my haircut. After reading Yelp reviews I tried Roosters and was not disappointed. Sheryl cut my hair and was excellent! She took her time, didn't make it feel like she was rushing me in and out, was fun to talk to, and was helpful/accommodating with making sure I got the haircut I wanted. I will certainly be back.",0
2/9/2013,0.27222222222222225,Positive,Went to Roosters for the first time and my experience was great.  Everyone is great and Sheryl did a great job cutting and styling my hair!  I will definitely come back!  I went with the Roosters Club Cut and well worth it.  Thanks Sheryl!,0
12/12/2012,0.3891428571428571,Positive,I saw this place as I was driving by and decided to give it a try. I've been going ever since. Santiago is great. He always takes the extra time to get things just right and has a good sense of what works for my hair type. I recommend him highly.,0
3/24/2013,0.19602150537634408,Positive,"I have to admit I was I one of those men who thought paying more than ten bucks for a hair cut was absurd. Today's experience at Roosters has changed my whole outlook on the getting a cut and a shave. When I first walked in I was greeted warmly by Roosters' owner John. He immediately offered me a cup a coffee and a quick review of what Roosters is all about. I actually walked in as YELP cameras were filming a review with John. I must say I really enjoyed watching John stumble through his lines. It made him more humble and real. I sat with stylist Santiago, he cut my hair and cleaned me up with the classic straight razor. It was professionally done like the old school barbers. What pushed the experience over the top was the straight razor full shave performed by stylist Cynthia. The hot towels, the massage oils, the the clean shave and my favorite, the iced towel at the end to close the pores, need I say more. I left Roosters feeling fully relaxed, refreshed, and energized. I completely understand that the Roosters experience isn't just a haircut that you would get at the local barber shop, it's the atmosphere, the people and how you feel when you walk out the doors. I highly recommend the Roosters experience I know I will be back. Oh And look out for me in the YELP video coming soon, I might make the final cut ;)",0
