Date,SentimentScore,Sentiment,SentimentNum,StarRating,Rating,Review
11/6/10,0.251515152,Positive,0,5.0 star rating,5,"I get a buzzcut #1 all over so I could go anywhere and get the same cut really.  But I go here because its old school barber shop style.  They use the straight razor at the end to clean up the neck which I love.  Most times you get the hand massager as well.  $16 for a cut is a great price and if you actually have hair its not unusual for them to spend 45 minutes on it-great for you, not for the people waiting.  Highly recommend this place!"
1/19/12,0.55,Positive,0,5.0 star rating,5,First time at Tel's. Nice family business!  Very solicitous--I'm very happy with my haircut and will return there.
6/22/11,0.362708333,Positive,0,5.0 star rating,5,tel's is a fantastic barbershop.  The guys there are true pros.  They can perform simple haircuts as well as complex ones.  They are awesome guys.  The atmosphere is friendly and welcoming.  It also has a 'classic barbershop' vibe--the 'neighborhood barbershop' feel.  The price is also VERY fair.  Two thumbs up 100%.
7/30/10,0.331666667,Positive,0,5.0 star rating,5,"I came here because of the reviews on Yelp.  I've been here twice, I asked for Brian after him cutting my hair the first time even thought I think the other guys are probably just as good.  He is great, I would say he has given me one of the best hair cuts I've had in a while.  This place is a real barbershop and at $16 I think it's very reasonable.  Make sure you park on the street."
11/3/10,0.541666667,Positive,0,5.0 star rating,5,"Can't agree more. I love Tel's, they probably don't love me as I often go 2-3 months in between cuts and they need to pull out the tree pruners to get to work.  Had cuts from both Randy and Tel.  I've always been so impressed by how quickly and great the cuts look.  There are always people, try to avoid peak barbershop times because they can get backed up.  Cannot say enough good things...they even have tons of quarters in stock if you need them for your meter"
6/8/09,0.3,Positive,0,4.0 star rating,4,"Awesome... Enough said. Old school and classy, bring cash."
1/11/09,0.224305556,Positive,0,5.0 star rating,5,"I relocated to Santa Monica and needed a barber. I checked out the coverage of Tel's here on Yelp and decided to give it a shot. It's located across from the park down by SBCC and there wasn't a wait when I walked in. Tel was my barber and, like others have pointed out, he really took his time cleaning up my head of hair: clippers, scissors, straight razor, and an unexpected shoulder/neck massage at the end. I didn't see that coming, but it actually felt pretty good. I'm glad a quality place like this still exists."
12/18/11,0.034444444,Positive,0,2.0 star rating,2,Just left from this place. Wanted to keep my hair long and told the guy. I left with short hair. It's really frustrating too because I was planning on growing my hair out. That's like 5 months of growing down the drain. Not a bad short cut but I guess this is a short hair kind of place.
5/21/10,0.39,Positive,0,5.0 star rating,5,"Great place. Looks like a barber shop, smells like a barber shop, reads like a barber shop (check the mags) and sounds like a barber shop. I get what one might think is a simple haircut: #3 all over. It always amazes me how many places screw this up. Not Tel's. The guy went over and over my head to insure there weren't any stragglers that he missed. The 1950's aftershave was a nice touch at the end. I went on a Friday morning and there was no line. Apparently Saturday and Tuesday are the busiest."
7/28/09,-0.037603306,Negative,1,5.0 star rating,5,"I almost hate to add to the chorus here, as I too want it to remain an undiscovered gem, though there's no shortage of business from what I've seen. I discovered this place about 2 years ago and will continue getting my hair cut here as long as I live in LA. I used to go to a salon and was always annoyed when my stylist was late for my appointment then rushed me through. These guys at Tel's take their sweet time cutting your hair.  And I'm talking a short cut. They are perfectionists and the fact that so many people are willing to wait an hour or more to get in a chair is testament to this. There's no place like this."
8/8/12,0.025,Positive,0,5.0 star rating,5,"Good, no-nonsense barber shop. Some dad's in there with their sons - reminds me of the old neighborhood barber shop I'd go to with my dad. It was the middle of the day on a Tuesday and they were busy but I still got in and out over my lunch break. I'll be back - you won't be disappointed."
1/20/13,-0.02049062,Negative,1,1.0 star rating,1,"I really, really want to like this place, but its just impossible.  I've given it a few chances but now I have to find somewhere else to get my haircut.  First off, this place does NOT take reservations - what place in 2013 does not?? If you are planning on getting a haircut here, plan on spending ATLEAST 30-60 min waiting.  In addition, it will take at least 30 min to cut your hair, even something totally basic. So in total you are spending over an hour on something that could take 15 min elsewhere.  Trust me - there is no such thing as a quick cut here.  If you are in a hurry, please go someplace else  - this place needs to realize that there is a world outside where time actually exists.  There have also been numerous times where I show up 30-60 min before their scheduled close and they have already shut and locked the doors.  In total, I would say that 1 out of every 3 times I go there, I don't even get my haircut because of these issues and its truly ridiculous.  The haircuts are just ok, no real complaints and at least they are pretty cheap. But I have to search for a new barber now because this place is just completely disappointing."
7/21/12,0.262121212,Positive,0,5.0 star rating,5,"I've been going here since the mid 90s.  Outstanding barber shop.  Quiet and friendly atmosphere, nice part of town.  I wouldn't go anywhere else.  Tel along with his two sons and one grandson are all great.  They take their time, are gentle and almost slow so they aren't hitting your scalp with their comb and pulling your hair to hard, practically putting you to sleep sometimes, they listen to you, and make sure you are satisfied."
6/22/12,0.8,Positive,0,5.0 star rating,5,Get my haircut here every time since moving to LA. Undoubtedly the pest price for a great cut.
3/24/12,0.27375,Positive,0,5.0 star rating,5,"Great hair cut. Didn't need to call ahead and the wait wasn't long. I'm not usually very good at talking about how I want my hair cut, but they did a great job."
2/6/10,0.251870016,Positive,0,5.0 star rating,5,"I moved to LA 3 years ago. Long story short, I have had my hair cut by the same barber in Burlingame CA where I grew up since I was a little kid. No one could compare to Ruben Morris off of Burlingame Avenue. Over the past 2+ years, I've been going to a high end, but high priced salon in Venice to get an even haircut and paying close to $60.Tels is the Barber Shop that I've been looking for since I got here. I went there this morning for the first time and got an incredibly great cut from Andrew (the youngest of the family). If his cut was this good, I can't imagine how good his grandfather, Tel's would be. $15 for the cut. Amazing taper, perfect shape and pretty much everything you would hope for from a classic barber shop. I will be coming here for as long as I live in LA. Thanks guys."
4/8/11,-0.008333333,Negative,1,5.0 star rating,5,"I'm preaching to the choir here. Family owned barbershop where the barbers remember your face. Friendly, old school vibe and get you what you need. I've never had to wait an absurd amount of time."
6/30/08,0.177083333,Positive,0,5.0 star rating,5,"If you want a real barbershop (as opposed to a hipster take on a barbershop), you want Tel's.  All three barbers at Tel's are friendly, meticulous and worth the slight wait you might have before your haircut."
2/2/09,-0.053333333,Negative,1,4.5 star rating,4.5,this place treats you like a fucking king for a reasonable price. Its got an oldschool setting.  With real barbers with 15 plus year experience.  Its not some overpriced chain place like super cuts that will just fuck up your hair that was cut by some persian lady that dont know how to cut a mans hair
5/1/11,0.55,Positive,0,5.0 star rating,5,"Great old school barber, 16$ for a great hair cut....and make sure you get the shoulder/neck massage......"
3/29/11,0.107175926,Positive,0,5.0 star rating,5,"just got my haircut here b/c of what i read on yelp... and i definitely was not disappointed.  No appointments are taken so I waited about 10 minutes for a chair to free up.  Brian took care of me... possibly the most gentle haircut I've ever had (which is weird to say), but seriously it didn't feel like that guy touched my head the entire time he chop my curly fro down to something manageable.  I'll be going back... $16 + $5 for tip = great deal."
2/13/11,0.401272727,Positive,0,5.0 star rating,5,Recently moved to Santa Monica from new York - this barber shop is great and the price is very fair.  highly recommend.
12/16/08,0.372727273,Positive,0,5.0 star rating,5,"I have been coming here since i was 12 and now i am 23. Great place to get a haircut. Really great environement. my fav barber is randy, but they all do an amazing job. Old school place with a huge following. Ive seen lines out the door because they do such a great job. Try to call in first to see if they are busy or not. They are very personable!"
4/2/11,0.65,Positive,0,5.0 star rating,5,"The full service works -- an automatic neck massage, straight-blade shave, and a great cut tailored just the way I like it -- FOR 16 BUCKS. A great family run shop."
5/12/08,0.205555556,Positive,0,5.0 star rating,5,"When we're in town from NYC, this is stop #1 for my fiance (he grew up in Santa Monica).  He thinks Tel's gives the best men's haircuts delivered with an old-fashioned manner that he loves (straight blade neck shave, massage).  Also, check out the photos on the shop's back wall near the couch to see what old celebs visit this place.   Sometimes it keeps odd hours, so you may want to call before  you show up."
9/23/10,0.022916667,Positive,0,5.0 star rating,5,"I went to Tel's because of Yelp and couldn't be happier! The five-star reviews are totally warranted. I come from Florida to spend 2 months here each year . Since I have used the same barber at home forever, I never bothered to get my hair cut here.....yes it would get too long. No more!  These guys are so good that I will be there every few weeks."
3/19/10,0.35,Positive,0,5.0 star rating,5,"I'm doing myself and all the other clients a disservice, but these guys are awesome.  Cheap, friendly, and good at what they do, the only problem is that there is often a long wait because they have too many customers."
12/13/08,0.145,Positive,0,5.0 star rating,5,"This place is just great. It's absurd for anyone to spend $20 at a Supercuts or someplace like it when you can go to Tel's for $15 + tip. They take their time and I've never once walked away disappointed. It's a family business, and it's just a really friendly scene. Everyone is greeted with a hello when they walk in, and people seem genuinely happy when they're there."
